"GEOID","NAME","Year","HTP","POV","UER","LIN","AGE65","ASIAN","PACIFIC","AMERICANINDIAN","BLACK","WHITE"
"11001007304","Census Tract 73.04; District of Columbia; District of Columbia",2022,41.2,35.9447939922874,4.36371016845951,2.9023746701847,13.3346864217577,0.710371422772478,0,0,93.5457682159529,3.71422772478181
"11001007401","Census Tract 74.01; District of Columbia; District of Columbia",2022,45.3,51.1727078891258,10.3766879886283,1.20824449182658,19.6162046908316,2.77185501066098,0,0,88.8415067519545,4.05117270788913
"11001007403","Census Tract 74.03; District of Columbia; District of Columbia",2022,41,47.5836431226766,5.82403965303594,0.908715406856671,6.73275505989261,0,0,0,84.6757538207352,0.413052457662123
"11001007404","Census Tract 74.04; District of Columbia; District of Columbia",2022,33.3,18.266801414856,6.72056594239515,3.63820111167256,10.5608893380495,0,0,0,96.1596766043456,2.27387569479535
"11001007406","Census Tract 74.06; District of Columbia; District of Columbia",2022,39,39.0042861852951,7.91295746785361,0,7.18760303330036,0,0,0,88.921859545005,0
"11001007407","Census Tract 74.07; District of Columbia; District of Columbia",2022,39.8,25.68407960199,6.21890547263682,2.23880597014925,17.4129353233831,1.64800995024876,0,0,94.1231343283582,2.02114427860697
"11001007408","Census Tract 74.08; District of Columbia; District of Columbia",2022,43.4,36.7038413878563,11.6232961586121,2.50309789343247,14.2007434944238,0.421313506815366,0,1.41263940520446,94.7459727385378,1.38785625774473
"11001007409","Census Tract 74.09; District of Columbia; District of Columbia",2022,42.8,42.926304464766,13.1253362022593,2.12479827864443,18.1818181818182,1.72135556750941,0,0,87.5470683162991,0.322754168908015
"11001007502","Census Tract 75.02; District of Columbia; District of Columbia",2022,44.6,33.7472895722452,11.1176818450621,1.71496156120639,19.1602602010645,0,0.157697614823576,0,97.7922333924699,0.887049083382614
"11001007503","Census Tract 75.03; District of Columbia; District of Columbia",2022,40.5,39.8332009531374,8.37966640190627,1.23113582208102,11.5965051628276,0,0.039714058776807,1.35027799841144,91.1834789515488,6.11596505162828
"11001007504","Census Tract 75.04; District of Columbia; District of Columbia",2022,41,34.8479427549195,2.89803220035778,2.00357781753131,19.6422182468694,0,0,0.250447227191413,95.8497316636852,0.894454382826476
"11001007601","Census Tract 76.01; District of Columbia; District of Columbia",2022,40.1,26.0237275162648,8.17068503635668,3.23383084577114,12.1316494450823,0.497512437810945,0,0,87.6387294297742,7.57749712973594
"11001007603","Census Tract 76.03; District of Columbia; District of Columbia",2022,40.4,13.1804365846919,3.78557612600166,0,15.55678364189,0.63553467808787,0,0,92.4564796905222,2.76319425255595
"11001007604","Census Tract 76.04; District of Columbia; District of Columbia",2022,42.3,17.7032108764825,6.01677755279144,3.9051200462829,27.7986693665028,2.11165750650853,0,0,80.7058142898467,6.4506797801562
"11001007605","Census Tract 76.05; District of Columbia; District of Columbia",2022,43.9,22.4927229425774,4.71024080444562,0,20.2434506483197,0.132310134956338,0.21169621593014,0,95.1045250066155,2.64620269912675
"11001007703","Census Tract 77.03; District of Columbia; District of Columbia",2022,43.9,33.410371226347,7.15007944532717,8.20453560595118,12.3068034089268,0.101112234580384,0,0.520005777841976,84.21204680052,0.505561172901921
"11001007707","Census Tract 77.07; District of Columbia; District of Columbia",2022,42.2,27.0636649721617,6.02759622367465,3.19535221496006,13.9675623335754,0,0,0.459937061244251,90.7528443476156,2.66279351246672
"11001007708","Census Tract 77.08; District of Columbia; District of Columbia",2022,42.9,22.7238805970149,12.1268656716418,0.783582089552239,20.1865671641791,1.19402985074627,0,2.27611940298507,90.410447761194,0.111940298507463
"11001007709","Census Tract 77.09; District of Columbia; District of Columbia",2022,45.3,26.9214068606166,4.77637863656101,3.56057316543639,20.6686930091185,0,0,1.78028658271819,95.0065132435953,2.95267042987408
"11001007803","Census Tract 78.03; District of Columbia; District of Columbia",2022,40.9,26.3638387886885,5.49988866622133,3.78534847472723,13.0928523714095,0,0,0,93.0527722110888,1.44733912268982
"11001007804","Census Tract 78.04; District of Columbia; District of Columbia",2022,42,30.9212092358962,4.85598666984051,3.49916686503214,9.45013092120924,0.166626993572959,0,0,92.1447274458462,2.42799333492026
"11001007806","Census Tract 78.06; District of Columbia; District of Columbia",2022,37.8,15.8005029337804,4.86169321039397,4.02347024308466,26.3621123218776,0.838222967309304,0,1.34115674769489,89.6479463537301,5.36462699077955
"11001007807","Census Tract 78.07; District of Columbia; District of Columbia",2022,40.5,16.6528239202658,15.0747508305648,1.12126245847176,18.4800664451827,0,0,0.789036544850498,93.2308970099668,0.498338870431894
"11001007808","Census Tract 78.08; District of Columbia; District of Columbia",2022,41.3,29.885877318117,6.60960532572515,0.237755587256301,14.1940085592011,0,0,0.855920114122682,97.0756062767475,0.570613409415121
"11001007809","Census Tract 78.09; District of Columbia; District of Columbia",2022,39.5,41.8726823238566,13.1025957972806,0.679851668726823,12.9171817058096,0,0,0,87.4227441285538,2.13226205191595
"11001007901","Census Tract 79.01; District of Columbia; District of Columbia",2022,30.5,31.1431742508324,10.7214206437292,0.998890122086571,11.2541620421754,0.4661487236404,0,0,62.4861265260821,22.1531631520533
"11001007903","Census Tract 79.03; District of Columbia; District of Columbia",2022,30.6,6.72800460034503,5.46290971822887,1.66762507188039,15.7561817136285,1.84013801035078,0,1.84013801035078,58.7694077055779,26.9120184013801
"11001008001","Census Tract 80.01; District of Columbia; District of Columbia",2022,21.2,1.76240208877285,1.20757180156658,0,9.1710182767624,2.90469973890339,0.522193211488251,0,22.1932114882507,68.1135770234987
"11001008002","Census Tract 80.02; District of Columbia; District of Columbia",2022,22.8,7.28436452301128,3.04785126485827,1.52392563242914,8.16824138982018,2.28588844864371,0,0,21.8226150563852,68.2109113075282
"11001008100","Census Tract 81; District of Columbia; District of Columbia",2022,18.3,0.928594300352225,0.704450848543067,0,7.68491834774256,4.35478706372078,0,0,5.69964777457573,85.014409221902
"11001008200","Census Tract 82; District of Columbia; District of Columbia",2022,18.9,3.00978179082017,0.940556809631302,0.300978179082017,7.90067720090294,1.91873589164786,0,0.413844996237773,6.05718585402558,75.3197893152746
"11001008301","Census Tract 83.01; District of Columbia; District of Columbia",2022,16.6,6.21761658031088,1.51986183074266,0,15.0259067357513,4.55958549222798,0.207253886010363,0,12.1934369602763,74.887737478411
"11001008302","Census Tract 83.02; District of Columbia; District of Columbia",2022,18.6,1.67728950016773,0.268366320026837,0,8.62126803086213,1.64374371016437,0,0,5.4679637705468,77.5243206977524
"11001008402","Census Tract 84.02; District of Columbia; District of Columbia",2022,23.6,8.81410256410256,2.04326923076923,1.92307692307692,10.1362179487179,1.44230769230769,0,0,31.0096153846154,55.8894230769231
"11001008410","Census Tract 84.10; District of Columbia; District of Columbia",2022,20.2,3.01507537688442,1.96436729100046,0.319780721790772,9.45637277295569,5.43627227044312,0.365463682046597,0,26.313385107355,42.1653723161261
"11001008701","Census Tract 87.01; District of Columbia; District of Columbia",2022,23,14.9192033070274,1.08981585869974,1.65351371664788,6.42615558060879,5.48665915069523,0,0,44.7200300638858,45.772266065389
"11001008702","Census Tract 87.02; District of Columbia; District of Columbia",2022,20.3,9.09620991253644,2.24489795918367,3.58600583090379,7.95918367346939,3.52769679300292,0,0,43.0903790087464,43.7026239067055
"11001008802","Census Tract 88.02; District of Columbia; District of Columbia",2022,29.9,22.161927501628,6.01258953766008,2.53961363143043,7.20642500542653,1.51942695897547,0,0,65.1834165400478,25.3744302148904
"11001008803","Census Tract 88.03; District of Columbia; District of Columbia",2022,23.7,23.9693446088795,6.95031712473573,1.79704016913319,8.58879492600423,3.67336152219873,0,0.0528541226215645,57.8224101479915,25.6871035940803
"11001008804","Census Tract 88.04; District of Columbia; District of Columbia",2022,33.8,16.258570029383,9.46784198498204,4.86451191642181,10.7411034933072,0.816193274567418,0,8.29252366960496,58.7332680378714,25.7590597453477
"11001008903","Census Tract 89.03; District of Columbia; District of Columbia",2022,36.3,24.2386420369446,10.4842735896156,0,13.3799301048427,0.798801797304044,0,0,81.527708437344,13.5796305541687
"11001008904","Census Tract 89.04; District of Columbia; District of Columbia",2022,39.1,12.1067203624465,4.70677070224012,6.79587213692424,13.2141958217971,4.00201359174427,0,0,71.4573370249182,9.56456078530078
"11001009000","Census Tract 90; District of Columbia; District of Columbia",2022,40.7,6.10393181193291,0.962331591971405,0,22.2985977453946,2.39208138575749,2.22711025570525,0,79.3511135551279,11.1080560901842
"11001009102","Census Tract 91.02; District of Columbia; District of Columbia",2022,34.4,25.2051335998317,5.17567851883021,1.11508520934147,17.0839469808542,1.74626551651588,0,0.189354092152325,70.8184304649695,18.1990321901957
"11001009201","Census Tract 92.01; District of Columbia; District of Columbia",2022,19.4,19.9475925319358,2.78414674091058,2.16180805764821,12.5450376678677,5.47002947920079,0,0.131018670160498,27.1863740583033,55.1588601375696
"11001009203","Census Tract 92.03; District of Columbia; District of Columbia",2022,28,9.16991309559485,8.93017680551393,3.0266706622715,13.8447707521726,1.22864848666467,0,0.449505543901708,65.8975127359904,22.8049145939467
"11001009204","Census Tract 92.04; District of Columbia; District of Columbia",2022,39.4,28.6095463978654,3.73554699080937,2.1345982804625,8.86451230358731,0.741179958493922,0,0.504002371775867,70.5899792469612,9.45745627038245
"11001009301","Census Tract 93.01; District of Columbia; District of Columbia",2022,31,8.07417974322397,0.998573466476462,0.884450784593438,19.9144079885877,4.39372325249643,0,0,41.8830242510699,43.7089871611983
"11001009302","Census Tract 93.02; District of Columbia; District of Columbia",2022,26,12.6560726447219,3.68898978433598,1.75936435868331,8.85357548240636,1.19182746878547,0.170261066969353,1.87287173666288,46.0839954597049,30.7604994324631
"11001009400","Census Tract 94; District of Columbia; District of Columbia",2022,34.7,11.0656575986909,4.56125997136429,0.204540805890775,19.2063816731438,1.88177541419513,0,0.429535692370628,63.6735528737983,25.2812436080998
"11001009503","Census Tract 95.03; District of Columbia; District of Columbia",2022,38,12.1648136036625,2.91039895356442,1.56965336821452,17.5931981687377,2.22367560497057,0,0.26160889470242,71.4846304774362,22.9234793982995
"11001009504","Census Tract 95.04; District of Columbia; District of Columbia",2022,33.5,11.875,6.9375,0.40625,26.96875,10.84375,0,0,48.84375,30.8125
"11001009505","Census Tract 95.05; District of Columbia; District of Columbia",2022,34.7,4.68968735417639,4.24638357442837,0.769948670088661,13.9757349510033,1.63322445170322,0,0,84.3210452636491,10.4059729351377
"11001009507","Census Tract 95.07; District of Columbia; District of Columbia",2022,39,16.3030303030303,2.96969696969697,0,14.1818181818182,1.03030303030303,0,0,73.7575757575758,9.45454545454546
"11001009508","Census Tract 95.08; District of Columbia; District of Columbia",2022,33.2,10.1586489252815,5.06653019447288,0.0767656090071648,11.9242579324463,2.12384851586489,0,0,76.0747185261003,5.98771750255885
"11001009509","Census Tract 95.09; District of Columbia; District of Columbia",2022,35.1,3.14485387547649,2.38246505717916,2.12833545108005,15.2160101651842,4.2566709021601,0.381194409148666,0.381194409148666,68.0432020330368,17.566709021601
"11001009601","Census Tract 96.01; District of Columbia; District of Columbia",2022,42.6,25.9459459459459,15.7248157248157,4.22604422604423,19.3611793611794,0.491400491400491,0,0,92.3341523341523,1.91646191646192
"11001009602","Census Tract 96.02; District of Columbia; District of Columbia",2022,41.2,34.2146189735614,8.06765163297045,2.68273716951788,12.0528771384137,0.0972006220839813,0,0,89.8522550544323,1.82737169517885
"11001009603","Census Tract 96.03; District of Columbia; District of Columbia",2022,42.7,27.7267080745342,9.83850931677019,1.01863354037267,19.2049689440994,0.720496894409938,0,0,94.111801242236,0.298136645962733
"11001009604","Census Tract 96.04; District of Columbia; District of Columbia",2022,40.6,7.56118881118881,7.99825174825175,1.92307692307692,13.8111888111888,0,0,0.961538461538462,90.5157342657343,3.58391608391608
"11001009700","Census Tract 97; District of Columbia; District of Columbia",2022,42.9,22.3498694516971,7.75456919060052,2.61096605744125,14.7519582245431,0,0,0,98.8772845953003,1.12271540469974
"11001009801","Census Tract 98.01; District of Columbia; District of Columbia",2022,45.9,38.4233737596472,5.51267916207277,0,12.0727673649394,0,0,2.48070562293275,92.3373759647188,2.70121278941566
"11001009802","Census Tract 98.02; District of Columbia; District of Columbia",2022,37.3,34.4550477147162,9.44249121044701,2.10949271722752,18.6840783525866,0.803616273229533,0,0,93.169261677549,1.30587644399799
"11001009803","Census Tract 98.03; District of Columbia; District of Columbia",2022,41.9,26.5750670241287,6.13270777479893,4.82573726541555,16.0857908847185,0,0,0.938337801608579,86.7627345844504,2.31233243967828
"11001009804","Census Tract 98.04; District of Columbia; District of Columbia",2022,43.7,22.7303988995873,9.55983493810179,0.481430536451169,12.8610729023384,2.23521320495186,0,0,79.9174690508941,3.40440165061898
"11001009807","Census Tract 98.07; District of Columbia; District of Columbia",2022,41.3,12.8538417099942,2.74407856730214,1.35759676487579,21.6348931253611,0,0,0,92.1721548238013,2.05083766608897
"11001009810","Census Tract 98.10; District of Columbia; District of Columbia",2022,38.9,30.7277628032345,4.85175202156334,1.03324348607367,17.340521114106,0,0,0,87.3764600179694,2.60557053009883
"11001009811","Census Tract 98.11; District of Columbia; District of Columbia",2022,38.7,26.3185242920239,13.7438295661211,2.26032735775526,22.3174850610548,0,0,0,99.2205767731878,0.467653936087295
"11001009901","Census Tract 99.01; District of Columbia; District of Columbia",2022,40.3,4.48598130841121,1.16822429906542,1.02803738317757,20.3738317757009,0.88785046728972,0,0,82.0560747663551,7.10280373831776
